datacenter_id;datacenter_name;id;type;role;level;bandwidth;total_used_bandwidth;traffic_history;ports;duration;active_duration;power_per_port;low_power;high_power;is_active;
3;Datacenter_4;3;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;452,True,4.0,113,3,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:12,True,1.0,3,12,1000,1000.0,1000.0-:13,True,1.0,3,13,1000,1000.0,1000.0-:14,True,1.0,3,14,1000,1000.0,1000.0-:15,True,1.0,3,15,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;4;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;453,True,4.0,114,4,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:16,True,1.0,4,16,1000,1000.0,1000.0-:17,True,1.0,4,17,1000,1000.0,1000.0-:18,True,1.0,4,18,1000,1000.0,1000.0-:19,True,1.0,4,19,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;5;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;454,True,4.0,114,5,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:20,True,1.0,5,20,1000,1000.0,1000.0-:21,True,1.0,5,21,1000,1000.0,1000.0-:22,True,1.0,5,22,1000,1000.0,1000.0-:23,True,1.0,5,23,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;6;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;455,True,4.0,114,6,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:24,True,1.0,6,24,1000,1000.0,1000.0-:25,True,1.0,6,25,1000,1000.0,1000.0-:26,True,1.0,6,26,1000,1000.0,1000.0-:27,True,1.0,6,27,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;7;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;456,True,4.0,114,7,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:28,True,1.0,7,28,1000,1000.0,1000.0-:29,True,1.0,7,29,1000,1000.0,1000.0-:30,True,1.0,7,30,1000,1000.0,1000.0-:31,True,1.0,7,31,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;8;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;457,True,4.0,114,8,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:32,True,1.0,8,32,1000,1000.0,1000.0-:33,True,1.0,8,33,1000,1000.0,1000.0-:34,True,1.0,8,34,1000,1000.0,1000.0-:35,True,1.0,8,35,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;9;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;458,True,4.0,115,9,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:36,True,1.0,9,36,1000,1000.0,1000.0-:37,True,1.0,9,37,1000,1000.0,1000.0-:38,True,1.0,9,38,1000,1000.0,1000.0-:39,True,1.0,9,39,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;10;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;459,True,4.0,115,10,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:40,True,1.0,10,40,1000,1000.0,1000.0-:41,True,1.0,10,41,1000,1000.0,1000.0-:42,True,1.0,10,42,1000,1000.0,1000.0-:43,True,1.0,10,43,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;11;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;460,True,4.0,115,11,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:44,True,1.0,11,44,1000,1000.0,1000.0-:45,True,1.0,11,45,1000,1000.0,1000.0-:46,True,1.0,11,46,1000,1000.0,1000.0-:47,True,1.0,11,47,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;12;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;461,True,4.0,115,12,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:48,True,1.0,12,48,1000,1000.0,1000.0-:49,True,1.0,12,49,1000,1000.0,1000.0-:50,True,1.0,12,50,1000,1000.0,1000.0-:51,True,1.0,12,51,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;13;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;462,True,4.0,115,13,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:52,True,1.0,13,52,1000,1000.0,1000.0-:53,True,1.0,13,53,1000,1000.0,1000.0-:54,True,1.0,13,54,1000,1000.0,1000.0-:55,True,1.0,13,55,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;14;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;463,True,4.0,116,14,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:56,True,1.0,14,56,1000,1000.0,1000.0-:57,True,1.0,14,57,1000,1000.0,1000.0-:58,True,1.0,14,58,1000,1000.0,1000.0-:59,True,1.0,14,59,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;15;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;464,True,4.0,116,15,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:60,True,1.0,15,60,1000,1000.0,1000.0-:61,True,1.0,15,61,1000,1000.0,1000.0-:62,True,1.0,15,62,1000,1000.0,1000.0-:63,True,1.0,15,63,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;16;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;465,True,4.0,116,16,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:64,True,1.0,16,64,1000,1000.0,1000.0-:65,True,1.0,16,65,1000,1000.0,1000.0-:66,True,1.0,16,66,1000,1000.0,1000.0-:67,True,1.0,16,67,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;17;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;466,True,4.0,116,17,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:68,True,1.0,17,68,1000,1000.0,1000.0-:69,True,1.0,17,69,1000,1000.0,1000.0-:70,True,1.0,17,70,1000,1000.0,1000.0-:71,True,1.0,17,71,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;18;switch;access switch;0;5000;3990.0;990.0:1000.0:1000.0:1000.0:;467,True,3.99,116,18,1000,3990.0,990.0-1000.0-1000.0-1000.0-:72,True,0.99,18,72,1000,990.0,990.0-:73,True,1.0,18,73,1000,1000.0,1000.0-:74,True,1.0,18,74,1000,1000.0,1000.0-:75,True,1.0,18,75,1000,1000.0,1000.0-:;449.0;0.798;15.4;70;71;True;
3;Datacenter_4;19;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;468,True,4.0,117,19,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:76,True,1.0,19,76,1000,1000.0,1000.0-:77,True,1.0,19,77,1000,1000.0,1000.0-:78,True,1.0,19,78,1000,1000.0,1000.0-:79,True,1.0,19,79,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;20;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;469,True,4.0,117,20,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:80,True,1.0,20,80,1000,1000.0,1000.0-:81,True,1.0,20,81,1000,1000.0,1000.0-:82,True,1.0,20,82,1000,1000.0,1000.0-:83,True,1.0,20,83,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;21;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;470,True,4.0,117,21,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:84,True,1.0,21,84,1000,1000.0,1000.0-:85,True,1.0,21,85,1000,1000.0,1000.0-:86,True,1.0,21,86,1000,1000.0,1000.0-:87,True,1.0,21,87,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;22;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;471,True,4.0,117,22,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:88,True,1.0,22,88,1000,1000.0,1000.0-:89,True,1.0,22,89,1000,1000.0,1000.0-:90,True,1.0,22,90,1000,1000.0,1000.0-:91,True,1.0,22,91,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;23;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;472,True,4.0,117,23,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:92,True,1.0,23,92,1000,1000.0,1000.0-:93,True,1.0,23,93,1000,1000.0,1000.0-:94,True,1.0,23,94,1000,1000.0,1000.0-:95,True,1.0,23,95,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;24;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;473,True,4.0,118,24,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:96,True,1.0,24,96,1000,1000.0,1000.0-:97,True,1.0,24,97,1000,1000.0,1000.0-:98,True,1.0,24,98,1000,1000.0,1000.0-:99,True,1.0,24,99,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;25;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;474,True,4.0,118,25,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:100,True,1.0,25,100,1000,1000.0,1000.0-:101,True,1.0,25,101,1000,1000.0,1000.0-:102,True,1.0,25,102,1000,1000.0,1000.0-:103,True,1.0,25,103,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;26;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;475,True,4.0,118,26,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:104,True,1.0,26,104,1000,1000.0,1000.0-:105,True,1.0,26,105,1000,1000.0,1000.0-:106,True,1.0,26,106,1000,1000.0,1000.0-:107,True,1.0,26,107,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;27;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;476,True,4.0,118,27,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:108,True,1.0,27,108,1000,1000.0,1000.0-:109,True,1.0,27,109,1000,1000.0,1000.0-:110,True,1.0,27,110,1000,1000.0,1000.0-:111,True,1.0,27,111,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;28;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;477,True,4.0,118,28,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:112,True,1.0,28,112,1000,1000.0,1000.0-:113,True,1.0,28,113,1000,1000.0,1000.0-:114,True,1.0,28,114,1000,1000.0,1000.0-:115,True,1.0,28,115,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;29;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;478,True,4.0,119,29,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:116,True,1.0,29,116,1000,1000.0,1000.0-:117,True,1.0,29,117,1000,1000.0,1000.0-:118,True,1.0,29,118,1000,1000.0,1000.0-:119,True,1.0,29,119,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;30;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;479,True,4.0,119,30,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:120,True,1.0,30,120,1000,1000.0,1000.0-:121,True,1.0,30,121,1000,1000.0,1000.0-:122,True,1.0,30,122,1000,1000.0,1000.0-:123,True,1.0,30,123,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;31;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;480,True,4.0,119,31,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:124,True,1.0,31,124,1000,1000.0,1000.0-:125,True,1.0,31,125,1000,1000.0,1000.0-:126,True,1.0,31,126,1000,1000.0,1000.0-:127,True,1.0,31,127,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;32;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;481,True,4.0,119,32,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:128,True,1.0,32,128,1000,1000.0,1000.0-:129,True,1.0,32,129,1000,1000.0,1000.0-:130,True,1.0,32,130,1000,1000.0,1000.0-:131,True,1.0,32,131,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;33;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;482,True,4.0,119,33,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:132,True,1.0,33,132,1000,1000.0,1000.0-:133,True,1.0,33,133,1000,1000.0,1000.0-:134,True,1.0,33,134,1000,1000.0,1000.0-:135,True,1.0,33,135,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;34;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;483,True,4.0,120,34,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:136,True,1.0,34,136,1000,1000.0,1000.0-:137,True,1.0,34,137,1000,1000.0,1000.0-:138,True,1.0,34,138,1000,1000.0,1000.0-:139,True,1.0,34,139,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;35;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;484,True,4.0,120,35,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:140,True,1.0,35,140,1000,1000.0,1000.0-:141,True,1.0,35,141,1000,1000.0,1000.0-:142,True,1.0,35,142,1000,1000.0,1000.0-:143,True,1.0,35,143,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;36;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;485,True,4.0,120,36,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:144,True,1.0,36,144,1000,1000.0,1000.0-:145,True,1.0,36,145,1000,1000.0,1000.0-:146,True,1.0,36,146,1000,1000.0,1000.0-:147,True,1.0,36,147,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;37;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;486,True,4.0,120,37,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:148,True,1.0,37,148,1000,1000.0,1000.0-:149,True,1.0,37,149,1000,1000.0,1000.0-:150,True,1.0,37,150,1000,1000.0,1000.0-:151,True,1.0,37,151,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;38;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;487,True,4.0,120,38,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:152,True,1.0,38,152,1000,1000.0,1000.0-:153,True,1.0,38,153,1000,1000.0,1000.0-:154,True,1.0,38,154,1000,1000.0,1000.0-:155,True,1.0,38,155,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;39;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;488,True,4.0,121,39,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:156,True,1.0,39,156,1000,1000.0,1000.0-:157,True,1.0,39,157,1000,1000.0,1000.0-:158,True,1.0,39,158,1000,1000.0,1000.0-:159,True,1.0,39,159,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;40;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;489,True,4.0,121,40,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:160,True,1.0,40,160,1000,1000.0,1000.0-:161,True,1.0,40,161,1000,1000.0,1000.0-:162,True,1.0,40,162,1000,1000.0,1000.0-:163,True,1.0,40,163,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;41;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;490,True,4.0,121,41,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:164,True,1.0,41,164,1000,1000.0,1000.0-:165,True,1.0,41,165,1000,1000.0,1000.0-:166,True,1.0,41,166,1000,1000.0,1000.0-:167,True,1.0,41,167,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;42;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;491,True,4.0,121,42,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:168,True,1.0,42,168,1000,1000.0,1000.0-:169,True,1.0,42,169,1000,1000.0,1000.0-:170,True,1.0,42,170,1000,1000.0,1000.0-:171,True,1.0,42,171,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;43;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;492,True,4.0,121,43,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:172,True,1.0,43,172,1000,1000.0,1000.0-:173,True,1.0,43,173,1000,1000.0,1000.0-:174,True,1.0,43,174,1000,1000.0,1000.0-:175,True,1.0,43,175,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;44;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;493,True,4.0,122,44,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:176,True,1.0,44,176,1000,1000.0,1000.0-:177,True,1.0,44,177,1000,1000.0,1000.0-:178,True,1.0,44,178,1000,1000.0,1000.0-:179,True,1.0,44,179,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;45;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;494,True,4.0,122,45,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:180,True,1.0,45,180,1000,1000.0,1000.0-:181,True,1.0,45,181,1000,1000.0,1000.0-:182,True,1.0,45,182,1000,1000.0,1000.0-:183,True,1.0,45,183,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;46;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;495,True,4.0,122,46,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:184,True,1.0,46,184,1000,1000.0,1000.0-:185,True,1.0,46,185,1000,1000.0,1000.0-:186,True,1.0,46,186,1000,1000.0,1000.0-:187,True,1.0,46,187,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;47;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;496,True,4.0,122,47,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:188,True,1.0,47,188,1000,1000.0,1000.0-:189,True,1.0,47,189,1000,1000.0,1000.0-:190,True,1.0,47,190,1000,1000.0,1000.0-:191,True,1.0,47,191,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;48;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;497,True,4.0,122,48,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:192,True,1.0,48,192,1000,1000.0,1000.0-:193,True,1.0,48,193,1000,1000.0,1000.0-:194,True,1.0,48,194,1000,1000.0,1000.0-:195,True,1.0,48,195,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;49;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;498,True,4.0,123,49,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:196,True,1.0,49,196,1000,1000.0,1000.0-:197,True,1.0,49,197,1000,1000.0,1000.0-:198,True,1.0,49,198,1000,1000.0,1000.0-:199,True,1.0,49,199,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;50;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;499,True,4.0,123,50,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:200,True,1.0,50,200,1000,1000.0,1000.0-:201,True,1.0,50,201,1000,1000.0,1000.0-:202,True,1.0,50,202,1000,1000.0,1000.0-:203,True,1.0,50,203,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;51;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;500,True,4.0,123,51,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:204,True,1.0,51,204,1000,1000.0,1000.0-:205,True,1.0,51,205,1000,1000.0,1000.0-:206,True,1.0,51,206,1000,1000.0,1000.0-:207,True,1.0,51,207,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;52;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;501,True,4.0,123,52,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:208,True,1.0,52,208,1000,1000.0,1000.0-:209,True,1.0,52,209,1000,1000.0,1000.0-:210,True,1.0,52,210,1000,1000.0,1000.0-:211,True,1.0,52,211,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;53;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;502,True,4.0,123,53,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:212,True,1.0,53,212,1000,1000.0,1000.0-:213,True,1.0,53,213,1000,1000.0,1000.0-:214,True,1.0,53,214,1000,1000.0,1000.0-:215,True,1.0,53,215,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;54;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;503,True,4.0,124,54,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:216,True,1.0,54,216,1000,1000.0,1000.0-:217,True,1.0,54,217,1000,1000.0,1000.0-:218,True,1.0,54,218,1000,1000.0,1000.0-:219,True,1.0,54,219,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;55;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;504,True,4.0,124,55,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:220,True,1.0,55,220,1000,1000.0,1000.0-:221,True,1.0,55,221,1000,1000.0,1000.0-:222,True,1.0,55,222,1000,1000.0,1000.0-:223,True,1.0,55,223,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;56;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;505,True,4.0,124,56,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:224,True,1.0,56,224,1000,1000.0,1000.0-:225,True,1.0,56,225,1000,1000.0,1000.0-:226,True,1.0,56,226,1000,1000.0,1000.0-:227,True,1.0,56,227,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;57;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;506,True,4.0,124,57,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:228,True,1.0,57,228,1000,1000.0,1000.0-:229,True,1.0,57,229,1000,1000.0,1000.0-:230,True,1.0,57,230,1000,1000.0,1000.0-:231,True,1.0,57,231,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;58;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;507,True,4.0,124,58,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:232,True,1.0,58,232,1000,1000.0,1000.0-:233,True,1.0,58,233,1000,1000.0,1000.0-:234,True,1.0,58,234,1000,1000.0,1000.0-:235,True,1.0,58,235,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;59;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;508,True,4.0,125,59,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:236,True,1.0,59,236,1000,1000.0,1000.0-:237,True,1.0,59,237,1000,1000.0,1000.0-:238,True,1.0,59,238,1000,1000.0,1000.0-:239,True,1.0,59,239,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;60;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;509,True,4.0,125,60,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:240,True,1.0,60,240,1000,1000.0,1000.0-:241,True,1.0,60,241,1000,1000.0,1000.0-:242,True,1.0,60,242,1000,1000.0,1000.0-:243,True,1.0,60,243,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;61;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;510,True,4.0,125,61,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:244,True,1.0,61,244,1000,1000.0,1000.0-:245,True,1.0,61,245,1000,1000.0,1000.0-:246,True,1.0,61,246,1000,1000.0,1000.0-:247,True,1.0,61,247,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;62;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;511,True,4.0,125,62,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:248,True,1.0,62,248,1000,1000.0,1000.0-:249,True,1.0,62,249,1000,1000.0,1000.0-:250,True,1.0,62,250,1000,1000.0,1000.0-:251,True,1.0,62,251,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;63;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;512,True,4.0,125,63,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:252,True,1.0,63,252,1000,1000.0,1000.0-:253,True,1.0,63,253,1000,1000.0,1000.0-:254,True,1.0,63,254,1000,1000.0,1000.0-:255,True,1.0,63,255,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;64;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;513,True,4.0,126,64,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:256,True,1.0,64,256,1000,1000.0,1000.0-:257,True,1.0,64,257,1000,1000.0,1000.0-:258,True,1.0,64,258,1000,1000.0,1000.0-:259,True,1.0,64,259,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;65;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;514,True,4.0,126,65,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:260,True,1.0,65,260,1000,1000.0,1000.0-:261,True,1.0,65,261,1000,1000.0,1000.0-:262,True,1.0,65,262,1000,1000.0,1000.0-:263,True,1.0,65,263,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
3;Datacenter_4;66;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;515,True,4.0,126,66,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:264,True,1.0,66,264,1000,1000.0,1000.0-:265,True,1.0,66,265,1000,1000.0,1000.0-:266,True,1.0,66,266,1000,1000.0,1000.0-:267,True,1.0,66,267,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
